UniqueCount	AmbigCount
0	75
1	82
9	807
0	0
100	71
0	70
0	58
2	60
0	1
0	4
0	1
0	1
0	0
0	9
20	301
0	4
0	19
0	48
0	18
0	21
0	48
0	9
0	5
0	10
0	264
0	14
0	0
1	0
0	8
0	15
0	9
0	15
1	14
0	30
0	0
0	9
0	10
0	10
0	5
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	0
0	10
0	0
0	2
0	2
0	6
0	3
0	6
0	8
0	3
0	0
0	0
0	2
0	0
0	10
0	3
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
9	14
0	7
0	4
0	1
0	1
0	0
917	10880
2	5285
4	4706
13	581
6	5458
2	7214
4	617
0	0
0	0
3	1
0	0
97	961
0	37
67	945
0	306
33	95
0	0
0	3
0	88
0	0
0	58
1	1
0	0
2	6
5	62
1	4
0	1
0	52
0	3
0	0
0	27
0	25
0	0
0	0
0	1
0	1
0	4
0	0
0	0
0	0
0	0
112	20
0	18
0	0
0	1
0	1
0	0
59	1543
1	1021
0	247
0	649
0	0
0	13
1	52
0	13
2	1554
0	1
0	11
0	9
16	565
0	68
0	409
1	513
34	113
2	89
1	11
0	15
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
4	0
0	0
0	0
0	2
0	2
875	118
0	118
0	0
0	0
108	3370
4	2806
1	2555
12	500
0	136
7	64
0	0
285	69
0	7
2	6
0	57
0	24
0	37
5	3
1	4
0	5
0	0
0	0
0	3
7	3
0	0
0	0
0	0
0	0
0	59
13	335
6	310
0	34
0	53
8	11
0	25
0	0
0	61
0	29
0	43
0	3
0	52
26	126
54	95
0	6
0	6
0	6
0	1
1	1
1	6
0	5
0	5
0	6
0	1
0	0
0	0
0	0
0	0
0	0
1	101
0	99
0	0
0	36
0	1
0	2
0	0
0	0
0	0
0	1767
3	911
6	1605
0	1689
37	1931
0	1032
1	171
1	46
1	22
1	633
8	465
0	311
0	274
0	0
0	0
0	1422
0	1424
203	1505
1	173
0	0
10	920
1	133
2	751
0	585
0	36
0	461
0	352
2	0
19	1419
6	92
3	192
3	80
0	0
0	1
2	2887
746	4161
8	3754
1	59
1360	4232
15	4242
44	263
0	3822
9	2563
8	4180
0	4153
1	2300
3	775
1	282
0	0
0	0
4	1
0	1
0	0
1	128
69	187
21	161
6	147
1	76
4	200
0	31
0	51
0	0
0	0
0	0
0	0
0	0
0	0
152	22
1	3
0	0
0	20
0	1
0	2
9	208
38	201
0	178
3	116
0	2
0	2
0	2
0	0
20	747
6	740
0	21
0	2
0	3
0	12
0	5
0	6
0	3
1	23
2	2
0	478
0	366
0	148
0	148
0	130
0	129
7	39
0	0
2	35
174	1573
28	934
0	116
4	1162
1	444
1	693
1	313
3	126
0	71
0	43
0	75
0	7
53	788
1	756
0	34
0	17
0	103
0	579
0	18
0	89
5	707
2	71
0	105
0	20
0	146
0	148
0	159
0	159
3	197
22	198
0	54
5	87
1	166
0	33
5	95
0	40
0	1
0	9
4	0
0	0
7	45
154	1402
7	1022
0	32
0	14
0	1047
46	1182
0	31
1	1164
0	1304
1	1239
0	51
0	775
0	125
0	31
13	443
0	440
0	111
0	8
0	47
24	426
1	244
0	67
0	14
0	111
0	103
0	6
0	96
0	35
0	23
0	354
0	22
0	54
1	112
0	7
209	19
2	1
5	18
0	0
0	0
0	1
2	95
5	138
0	157
0	124
1	114
2	113
0	18
0	7
0	66
1	5
1	31
0	20
0	29
0	0
0	1
2	37
0	79
0	71
0	83
1	30
1	9
0	28
0	32
2	17
0	34
0	30
0	16
2	109
9	48
3	67
8	135
0	5
0	80
65	31
1	7
0	1
0	136
5	418
1	321
1	207
2	391
0	199
0	155
7	327
8	272
0	121
0	20
0	2
0	59
0	3
0	5
0	133
60	308
18	219
13	123
12	90
8	131
0	8
1	1
0	1
0	0
0	0
0	0
2	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	169
11	315
0	158
0	284
0	225
0	95
0	59
4	14
0	65
0	71
4	47
3	57
0	33
8	43
0	9
105	301
0	5
3	2
0	1
0	21
0	14
0	4
3	267
0	237
1	31
1	1
4	242
0	4
0	2
1	220
3	17
1	4
1	878
2	199
1	76
5	60
0	0
0	35
3	916
2	26
0	876
0	10
1	626
0	0
0	0
0	0
0	7
0	5
2	7
0	707
242	2155
1	1083
0	125
0	1096
4	398
2	589
1	1092
1	1556
0	5
11	5
0	5
0	4
1	4
0	0
0	4
4	16
1	16
3	5
3	1
0	0
0	0
0	14
3	14
0	14
2	0
0	0
1	0
0	0
1	0
0	0
27	80
0	76
0	1
0	1
0	0
2	22
0	7
0	2
0	19
0	451
0	152
0	263
0	189
31	457
0	10
0	7
0	10
0	25
2	23
3	39
0	10
0	18
0	6
1	7
0	75
0	44
45	79
0	56
0	40
0	11
0	4
0	0
0	0
141	0
0	0
0	0
4	1
0	1
0	2
0	2
0	2
0	0
10	0
0	2
0	0
0	0
2	2
0	2
1	0
3	114
0	111
5	11
0	9
0	5
0	35
0	31
5	28
0	3
0	6
2	6
0	7
3	0
0	0
2	23
63	191
7	175
0	1
0	54
0	0
0	0
1	0
3	21
0	19
0	16
8	15
0	4
175	60
0	37
2	0
0	0
0	0
0	16
0	132
9	147
1	6
0	126
1	5
0	91
0	86
0	60
0	6
0	16
4	15
0	0
0	0
0	0
0	0
0	25
1	23
0	2
25	2
1	10
1	0
0	0
0	0
0	7
3	2
0	0
0	0
1	56
3	0
2	8
0	0
0	0
3	0
10	3
0	0
0	0
3	0
4	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
0	3
0	0
0	0
0	0
0	0
161	0
0	5
0	5
0	0
3	0
0	0
1	3
7	1
0	0
2	0
0	1
7	1
0	0
0	0
0	3
0	3
6	16
0	1
0	1
3	51
2	1
0	14
0	38
0	11
0	35
0	3
0	11
0	50
0	11
0	0
0	0
112	14
0	9
0	9
0	7
7	2
0	4
0	0
0	0
0	1
0	0
0	1
9	6
0	0
0	6
0	6
0	6
0	6
1	1
0	0
0	0
0	43
0	4
0	2
118	54
0	13
0	2
0	5
0	0
0	0
0	0
0	0
1	0
0	0
5	0
39	82
1	82
1	9
0	0
0	0
33	68
18	68
0	23
18	8
4	13
0	0
7	0
0	3
13	223
0	0
2	5
3	211
0	2
3	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	1
11	4
30	0
0	0
2	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	8
0	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	40
0	24
0	22
2	22
0	1
0	1
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	0
0	2
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	7
0	0
0	0
9	0
0	0
0	0
0	0
0	4
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
64	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
10	1
10	1
2	3
60	2
0	0
0	5
2	0
0	0
0	0
29	23
0	0
1	7
0	27
0	0
150	7
0	2
0	6
6	10
22	8
4	7
0	3
3	10
0	9
5	1
0	2
5	13
3	4
3	4
0	0
0	0
0	0
2	0
16	1
0	0
0	4
13	1
0	4
0	4
0	5
63	186
1	159
1	16
0	0
0	0
0	0
0	11
6	14
0	4
1	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	9
0	9
0	9
15	152
1	130
0	18
0	7
0	9
0	9
0	0
0	4
0	0
144	7
2	3
0	1
7	4
0	3
37	0
27	4
0	0
0	0
2	3031
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	211
0	183
0	192
0	18
0	2
0	199
0	2
7	0
5	19
3	19
0	0
0	0
0	0
0	0
0	4
0	4
0	3
4	0
1	5
76	24
4	5
85	20
0	6
1	6
2	0
81	9
0	12
2	12
3	2
13	28
69	6
6	39
0	0
9	36
0	7
37	8
0	0
1	8
0	8
4	37
0	2
31	0
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
27	12
5	1
0	1
0	1
0	1
0	0
0	7
0	0
10	0
0	7
4	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3602	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	703
2	0
1	173
0	68
78	425
0	83
1	231
3	92
0	70
0	34
0	129
2	15
0	235
41	26
2	27
0	7
1	8
0	788
0	795
0	708
3	666
0	326
2	154
0	141
4	9
3	9
15	1138
9	207
0	979
2	885
0	0
0	414
0	565
0	0
0	48
0	2
110	1112
0	7
0	55
0	0
0	0
81	1620
48	1605
0	85
0	141
0	144
0	70
33	432
0	0
0	3
0	0
0	0
5	0
0	0
4	0
0	51
0	2
38	63
54	1
9	12
0	0
0	0
0	0
0	0
0	2
0	0
22	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	522
21	175
0	508
0	261
0	39
7	0
8	5
1	5
2	629
0	607
5	628
0	7
1	32
1	192
9	517
0	8
0	11
0	25
307	1547
17	565
1	902
4	356
0	0
62	911
3	791
2	133
437	157
0	1
2	35
1	119
0	1
2	25
8	35
0	21
0	0
0	0
0	0
0	0
0	0
14	0
10	0
219	6
0	0
0	1
0	0
0	9
2	7
0	1
0	0
0	5
0	4
0	5
2	1
0	5
0	0
1	0
0	0
0	11
77	261
2	194
0	205
0	85
3	27
0	0
421	26
0	26
0	0
0	40
0	42
70	74
2	42
0	48
0	7
0	171
21	185
0	105
0	26
0	18
0	2
0	1
0	0
0	0
146	139
0	42
1	8
2	96
0	0
0	0
0	0
0	55
192	834
0	90
0	790
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
2	0
0	0
0	0
0	0
139	1723
1	1723
5	290
19	1307
0	190
0	367
2	910
1	867
0	176
0	104
0	168
0	298
0	81
0	1
0	39
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	1
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	190
15	1640
0	2433
0	2290
43	424
0	1798
0	166
0	120
363	81
0	18
0	17
0	10
0	31
1	9
7	25
0	0
2	0
0	36
1	60
0	135
181	3917
0	4917
0	714
0	267
0	539
31	5099
1	262
0	419
0	255
1	3572
1	0
3	456
0	2012
6	411
0	33
0	16
29	155
8	133
3	30
0	54
0	30
0	0
1	0
22	223
1	1474
193	3398
8	573
0	16
4	3312
0	47
10	232
0	823
0	0
15	9
0	0
0	0
4	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	14
0	164
6	570
0	6
0	11
0	12
20	559
0	30
3	588
1	571
0	23
3	6
0	534
5	548
4	548
14	0
6	7
0	307
6	314
0	14
5	4
1	237
5	310
12	70
36	70
10	96
6	71
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
1	21
0	0
0	0
0	0
0	0
0	0
1	0
0	111
0	110
0	5
16	108
1	88
0	3
3	0
22	37
0	37
0	374
0	30
0	327
2	335
0	1
1	353
6	32
2	24
0	12
0	0
2	10
2	5
1	216
0	0
0	0
0	0
0	9
0	5
0	6
0	5
0	5
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	1
5	3
147	21
2	0
0	18
0	122
17	809
9	1795
15	780
53	1422
0	1462
1	580
71	1558
0	1132
1	1552
0	552
0	381
8	621
0	0
6	0
0	194
37	1312
0	1367
0	1365
1	7
40	1233
14	1462
0	958
3	1053
0	1179
0	177
1	178
0	21
0	17
0	0
0	0
60	1721
3	2217
12	1632
8	339
2	164
23	1110
0	157
1	19
5	1839
0	216
0	956
5	72
0	192
0	893
7	693
2	154
0	0
0	0
2	5
0	0
0	7
0	5
0	0
0	0
0	7
5	3
0	0
0	0
0	0
0	1
0	1
0	8
0	1
0	1
0	0
0	1
0	1
0	1
1	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	6
0	8
0	8
0	0
0	0
0	1
0	0
0	3
0	3
0	4
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	3
0	2
0	4
0	1
0	2
0	2
0	1
0	4
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	71
2	174
0	19
43	115
0	1
21	1947
0	513
29	1511
1	1198
0	196
7	87
14	305
1	615
0	856
2	1
0	1
0	0
0	0
257	0
0	0
0	0
0	0
0	221
3	5
0	234
0	293
0	316
0	11
0	293
0	0
0	45
4	923
75	925
0	774
1	375
59	497
4	242
1	618
0	0
0	16
0	6
0	16
0	16
0	14
0	13
2	0
2044	1441
1	1438
0	477
7	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
490	173
0	0
0	36
1	138
0	38
28	52
3	23
1	22
0	47
2	41
2	4
0	1
3	16
0	7
0	0
0	0
7	56
0	8
5	24
0	56
0	41
3	21
0	18
1	22
0	8
3	23
1	7
1	35
2	27
0	27
3	41
0	63
1	39
9	7
0	0
0	0
0	3
1	0
168	1031
27	725
19	474
2	322
1	0
0	0
1	130
0	198
0	3
0	77
9	98
2	22
0	0
0	23
0	8
0	0
7	1
0	0
0	1
0	11
7	74
0	22
0	2
0	15
78	98
0	16
0	1
34	4
1	12
0	1
0	6
0	2
5	8
9	22
0	33
0	0
0	6
8	505
1	17
6	483
0	296
0	17
0	43
0	218
0	16
0	1
0	374
1	34
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	251
8	291
0	286
0	240
0	28
1	109
0	41
0	34
4	112
0	2
2	30
0	0
16	9
0	18
0	16
0	7
0	4
0	4
0	3
1	4
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
76	231
10	9
0	223
0	0
0	0
0	0
140	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	4
1	5
1	18
3	59
18	19
2	20
0	84
4	54
5	70
0	30
0	11
0	49
0	31
0	3
0	40
0	31
0	1
0	16
1	9
8	0
199	155
0	130
0	4
0	24
0	26
0	15
16	23
0	19
1	6
0	0
13	114
16	606
1	15
16	516
3	581
0	30
3	10
1	0
2	0
0	0
89	478
257	941
3	276
19	421
6	334
3	412
5	33
0	21
98	1200
0	69
4	68
0	404
5	380
0	8
1	392
0	4
0	156
0	920
0	253
1	245
2	254
1	0
1	3854
0	198
0	3004
0	2819
2	2908
0	0
3	1403
1	3849
1	188
0	1243
0	1728
1	1209
0	844
0	257
0	636
0	981
1	168
0	0
0	0
0	0
0	0
0	0
0	0
1	30
2	30
0	30
4	11
0	0
2	0
0	0
0	0
12	3069
14	184
0	214
148	3040
3	33
0	1
1	4
0	4
0	0
0	0
0	1
2	7
3	103
4	4
0	20
5	1
8	154
0	148
216	51
169	1
3	0
0	0
0	0
27	0
10	87
31	59
0	0
0	17
34	173
2	146
0	129
0	133
0	38
2	17
0	3
1	0
2	0
0	8
37	23
0	0
91	806
0	806
5	677
0	678
0	9
0	0
0	1
0	0
5	219
3	222
0	13
0	5
1	1
6	0
0	0
2	0
27	0
2	0
0	0
0	8
0	0
0	0
2	10
0	0
0	8
0	8
0	0
0	0
0	0
23	156
0	0
0	31
4	162
1	155
0	97
0	88
0	95
0	28
0	21
0	16
0	26
1	11
2	21
3	0
1	9
7	8
0	4
2	5
8	298
10	293
0	218
0	295
0	0
0	4
2	4
0	138
2	139
21	0
2	0
0	35
3	8
7	8
11	28
1	22
14	56
0	56
0	57
0	56
0	25
0	16
0	16
0	1
0	102
1	97
0	1
0	3
1	77
1	1
4	8
16	102
0	6
0	99
0	2
2	1
0	2
0	0
0	11
0	20
0	0
91	28
0	30
1	19
0	0
14	54
0	13
0	101
3	150
1	31
0	26
2	76
0	145
0	23
0	135
3	27
1	6
0	0
0	2
0	0
3	15
0	7
0	7
0	9
0	9
4	127
2	28
165	128
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	70
13	34
0	29
3	229
4	258
0	90
22	113
0	0
95	103
2	106
7	92
0	8
0	4
4	4
0	2
2	0
12	0
0	0
6	61
0	0
2	74
3	86
54	97
0	13
0	7
7	19
5	22
2	19
0	3
0	3
3	3
0	2
0	1
0	0
1	6
0	3
5	283
0	0
6	14
0	17
7	290
0	14
1	3
7	16
0	1
0	11
0	4
0	4
0	3
0	3
1	292
2	0
0	0
1	182
0	290
1	5
0	0
0	289
0	3
0	0
0	6
0	1
0	187
18	0
0	0
4	4
9	6
1	6
1	101
2	19
17	110
0	7
0	0
0	367
26	383
1	167
3	59
4	18
0	5
0	2
0	1
0	0
0	63
0	0
86	68
1	59
0	4
2	5
0	19
0	19
2	17
0	10
7	8
0	0
0	21
1	20
4	1
0	70
26	13
0	43
0	59
40	97
0	0
1	0
23	0
0	5
0	0
0	107
0	108
0	0
0	0
2	112
0	2
0	2
0	3
1	1
1	0
0	30
0	25
0	2
0	2
0	33
1	2
0	21
0	0
0	28
0	25
10	10
2	60
1	60
0	60
1	56
3	0
0	4
7	317
2	290
0	315
5	8
2	6
1	2
0	4
0	1
0	3
0	2
0	3
6	19
0	19
0	5
0	3
0	2
0	3
0	0
0	0
1	99
5	100
0	17
0	0
0	2
13	0
1	0
0	18
0	15
0	15
2	23
1	16
1	20
0	15
1	6
0	2
0	1
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
1	2
3	0
151	12
0	0
2	1
0	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
334	45
4	1
0	1
0	0
0	5
0	0
0	0
0	18
0	8
0	3
0	15
0	3
0	4
0	0
0	0
0	0
0	0
0	130
0	188
0	179
0	173
0	136
3	137
0	149
0	79
0	132
1	23
0	87
1	16
0	1
0	63
0	33
0	10
0	3
0	0
5	48
0	40
0	32
0	4
0	5
0	0
0	14
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	624
7	542
0	597
0	198
28	595
0	256
20	457
11	456
0	5
0	452
16	70
0	178
12	321
4	367
2	83
0	56
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	4
0	0
0	3491
0	3491
3	186
0	3472
0	294
0	1687
1	1159
17	740
1	189
0	5
1	1
0	0
0	1
0	0
0	0
0	0
1	2
0	2
0	1
27	2
0	0
0	0
1	0
2	21
9	40
1	13
0	51
0	3
0	0
8	59
0	0
0	1
0	16
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	4
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	907
2	1222
23	2261
1	840
5	845
3	497
1	839
7	1791
43	156
0	836
0	483
66	1172
6	4
8	190
1	1159
31	3517
0	1513
0	47
0	933
0	224
8	40
5	1
14	1457
0	449
0	44
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	242
424	981
0	182
0	521
1	650
2	355
1	374
0	380
0	340
0	454
0	3
0	0
0	56
0	0
0	0
0	29
0	0
0	797
0	7
0	1
61	3920
8	799
0	418
0	3917
18	3244
6	2214
60	2029
0	3462
0	34
13	1036
16	821
1	724
0	568
0	435
5	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	367
2	162
0	385
2	422
1	498
0	178
1	2
0	115
0	120
0	92
0	76
0	35
0	57
0	11
0	32
0	16
0	13
1	17
2	0
0	71
2	98
8	166
1	30
46	149
0	115
0	0
1	0
1	20
1	147
0	107
0	124
0	17
2	87
3	0
0	44
0	0
0	5
0	5
0	10
4	12
0	3
0	116
95	461
1	1
60	474
33	478
34	8
215	133
5	62
0	120
0	35
0	45
14	8
3	15
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
4	466
23	810
0	57
7	1013
0	0
3	1030
31	739
0	10
0	1005
0	167
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	14
21	14
0	5
0	8
0	3
0	5
0	6
0	8
0	5
0	8
0	3
0	1
0	3
0	0
4	0
39	48
16	632
16	1094
7	1
0	157
0	1085
0	1024
0	42
0	206
0	68
0	0
0	55
28	2
157	1
0	0
393	811
4	703
0	2
0	394
0	7
0	111
0	59
0	25
0	975
1	1416
0	1416
0	41
0	344
0	926
0	96
16	73
0	6
0	73
0	6
0	0
49	238
0	7
0	179
0	3
0	42
3	8
0	205
0	15
0	1
0	1
0	3
0	2
0	3
0	2
0	13
0	0
22	4881
3	5097
1105	9439
61	3547
8	425
102	5444
4	613
2	851
0	23
0	0
0	1271
0	1271
1	1186
1	28
0	54
0	26
0	26
1	1170
1	1252
0	47
0	42
0	0
0	45
0	3
2	614
0	11
0	2
2	91
0	1064
0	1157
0	750
0	1097
7	274
1	55
0	136
2	309
0	308
1	84
0	59
1	182
0	323
0	304
0	4
4	571
0	47
0	308
30	65
0	12
0	1
29	35
0	0
0	0
17	35
0	0
0	0
0	0
0	0
0	0
259	2
0	1
0	0
0	0
472	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	117
0	144
0	136
0	77
7	108
0	4
0	25
0	42
0	0
1	1673
126	2691
0	924
0	1121
0	1750
0	1889
0	1512
0	564
10	540
0	503
0	379
58	53
0	53
0	0
0	129
10	2353
2	1784
6	1749
4	1885
0	958
0	51
0	0
1	4
0	0
0	0
0	3
0	22
9	24
0	0
0	3
10	0
0	328
0	328
3	159
3	2
0	12
5	2
7	4
0	16
133	288
0	77
0	222
0	211
0	217
0	97
0	27
0	14
9	26
0	32
4	14
9	25
0	0
90	95
0	1
0	15
0	5
0	82
1	2
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2168
1	1865
28	1255
0	1680
0	155
5	1107
0	295
2	51
0	1017
0	670
3	19
0	845
1	209
0	132
0	7
0	4
0	58
1	53
1	27
0	0
0	57
0	259
4	298
0	31
0	4
0	77
0	239
0	195
1	177
1	133
0	139
0	137
0	131
1	117
0	50
0	91
0	84
0	78
3	86
0	25
0	0
10	7
5	0
0	0
0	0
30	277
0	33
9	258
0	135
1	17
19	172
0	35
0	43
2	7
0	0
0	0
0	13
1	10
2	160
18	54
0	1921
3	1990
33	38
8	88
8	2079
2	52
1	1956
4	47
12	382
0	2064
0	106
0	305
0	1
2	5
0	149
0	11
0	19
0	132
1	200
0	34
15	22
0	0
2	0
15	272
9	272
0	0
175	0
1	0
0	178
35	177
0	13
2	42
1	13
0	0
5	302
236	603
1	262
1	423
1	1
0	23
0	36
0	38
0	31
0	36
0	1
0	26
1	24
4	18
0	6
1	1
0	0
0	11
3	1
0	632
2	79
0	497
0	102
0	103
0	16
0	422
1	14
0	4
0	29
0	29
0	0
0	561
0	46
0	478
1	1
0	41
0	87
0	53
0	72
0	77
0	93
0	67
0	71
7	138
0	67
0	64
0	25
1	7
0	671
0	28
20	652
12	18
0	16
0	0
1	631
10	15
0	464
2	12
0	17
0	16
3	305
0	38
1	23
0	19
0	17
0	46
1	32
3	11
4	324
0	20
0	24
0	18
0	198
0	4
0	19
1	9
0	5
4	14
0	7
0	9
0	20
2	0
0	0
0	4
0	1
0	26
29	124
0	124
0	94
1	16
0	13
0	30
0	7
1	4
0	3
0	0
0	0
1	303
10	146
0	225
0	74
0	44
0	8
0	38
0	71
2	69
0	23
0	22
1	16
0	41
0	40
0	25
0	19
2	0
0	0
195	5
0	5
15	73
0	92
0	32
0	1
0	2
0	3
0	15
0	21
1	3
0	2
0	280
244	887
0	94
0	145
0	133
0	269
4	458
1	443
0	129
0	54
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
8	165
2	30
0	277
1	17
1	79
5	43
6	227
1	85
1	5
0	1086
0	90
0	0
0	107
60	1075
0	174
0	1073
7	1072
0	102
0	63
0	106
0	78
0	50
0	50
0	373
11	430
0	501
0	310
0	126
0	42
0	49
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
2	3
0	0
0	3
0	0
0	2
0	0
0	3
0	1
0	0
0	0
0	1
0	0
178	3111
0	2901
0	205
0	993
0	105
49	3518
0	2200
12	2965
1	51
0	2722
1	563
16	217
0	2708
0	341
21	2893
2	29
0	11
0	2240
0	144
0	0
0	0
1	999
0	0
0	41
1280	63
0	12
0	20
628	10
12	0
3	10
0	2
0	862
0	4
0	1
0	1
3	2
0	1
0	1
0	1
0	3
0	1
0	1
0	2
0	0
0	0
0	0
64	42
0	42
2	6
0	0
192	401
0	12
0	228
9	192
0	116
46	967
3	183
0	346
1	711
0	71
0	122
0	94
0	96
0	0
0	0
2	0
0	0
0	0
9	497
35	451
0	629
3	508
0	38
0	303
0	281
1	276
