UniqueCount	AmbigCount
1	27
1	56
0	54
0	52
0	31
0	2
0	1
1	5
0	0
0	1
0	5
0	4
0	5
0	5
0	4
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
14	0
7	0
0	0
0	0
0	0
0	0
0	35
5	1
0	41
6	7
0	0
4	39
0	0
0	0
50	100
10	100
0	40
72	57
0	2
5	2
2	14
136	37
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	2
5	12
0	12
0	7
0	6
1263	0
0	5
1	209
169	209
2	198
4	112
4	549
0	558
9	190
3	210
3	114
1	1
0	45
0	22
0	6
1	20
0	11
0	4
4	118
7	163
2	163
0	6
0	0
0	0
0	0
0	422
2	422
0	5
5	7
19	101
0	98
0	71
0	5
6	14
0	4
1	1
0	0
11	7
4	7
1	8
4	11
15	15
0	15
0	15
4	2
0	1
0	0
0	0
0	0
0	0
1	53
6	52
0	4
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	2
0	132
6	6
10	6
0	0
4	11
7	12
1	115
0	118
0	87
3	101
0	0
0	0
0	2
0	51
0	49
0	102
0	12
0	5
0	0
0	0
1	1
3	38
0	1
0	3
0	22
0	0
0	0
319	5
0	5
0	59
1	59
0	45
0	0
0	0
4	383
73	495
2	112
8	38
0	16
2	0
1134	65
3	20
0	2
0	39
0	1
0	0
13	165
82	165
0	36
5	10
0	0
0	0
0	0
104	0
18	158
1	107
2	82
6	78
0	42
0	3
0	21
0	0
0	0
0	0
4236	335
4	235
0	118
0	0
0	0
627	1391
0	373
0	257
1	1058
4	196
13	89
5	109
2	7
719	110
0	109
0	17
2	43
0	0
4	189
5	189
1	60
2	33
2	52
0	53
0	48
0	3
0	0
0	0
1694	1064
2	1064
0	0
5	36
1	7
0	76
0	47
0	21
0	72
0	91
0	18
0	0
0	0
21	134
2	288
0	239
350	339
39	3
1	35
0	38
11	5
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	121
86	1808
0	1808
27	0
15	0
0	48
0	32
16	2737
5	2613
1	310
0	2696
0	21
0	29
0	418
0	51
0	0
0	0
0	0
135	992
51	972
2	936
10	2017
1772	2043
10	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	212
0	379
0	365
12	0
225	584
0	68
0	30
1	52
0	52
1	149
4	564
0	562
5	11
0	17
0	104
2	72
1	0
1544	0
0	0
85	214
2	23
1	0
7	214
1	18
5	20
4	12
0	0
1	1
0	0
0	0
1	512
88	521
14	29
1	77
5	564
1	115
2	144
0	723
0	189
0	713
12	284
14	315
10	315
25	0
0	0
0	0
0	0
0	0
2	372
0	24
5	35
45	407
0	74
0	0
0	0
0	0
0	0
0	0
2	5
0	5
3	0
1602	0
50	1243
11	1241
24	1241
3	844
8	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1751
150	1751
0	1722
0	0
0	0
801	78
0	65
0	19
0	1
2	42
0	13
459	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
6	1
11	0
11	1576
0	75
32	1575
14	1093
1	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1010	10
13	10
7	20
69	25
6	7
73	3
0	1
0	2
0	1
0	0
0	0
0	0
0	1962
0	2538
197	2538
41	1106
3	2
1	1
0	4
0	12
0	169
0	11
0	30
0	29
0	36
1	4
0	159
1	60
0	0
0	411
3	836
0	150
0	10
0	0
0	170
3	750
1	45
0	13
1	0
0	0
4	14
111	701
0	688
0	99
2	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	440
1	5
0	1
3	445
3	430
3	5
1	4
0	10
0	28
1	18
0	23
6	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	250
107	3975
7	3878
1	32
0	116
0	0
0	0
0	1
0	0
1	19
0	25
0	25
0	18
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3711
162	5258
1	4698
0	455
464	35
3	5
0	13
0	20
11	3422
33	3838
0	877
0	32
0	434
1827	1711
11	863
17	1091
49	1101
0	17
0	0
0	0
8	17
15	125
249	125
0	0
0	0
0	0
0	24
0	519
17	488
0	528
0	564
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	5
0	11
0	3
0	9
0	1
0	2
0	4
0	0
0	0
0	0
0	0
2	0
16	851
4239	885
3	700
0	0
0	0
0	0
0	0
0	76
0	76
0	0
0	19
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1283
0	1283
0	27
4	60
5	449
3	15
0	0
0	10
1	12
12	2
3	4
0	238
9	44
22	329
2	348
1	178
0	15
17	67
5	71
1	2
0	0
0	0
0	0
0	0
22	408
1	412
23	413
97	2109
636	2113
0	207
0	187
4	283
0	282
37	155
0	0
0	0
2797	210
0	21
1	52
0	194
0	10
0	0
0	0
1	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1488
0	1493
8	1500
0	544
11	451
0	4
0	14
0	0
0	0
0	0
0	0
0	0
0	0
128	1296
7	1169
6	251
6	202
0	36
0	0
1	0
0	0
1	0
58	234
0	234
6	34
0	0
647	167
3	156
3	132
7	104
0	89
0	21
4	0
383	9
0	9
0	8
0	0
0	0
0	0
1	2
0	141
0	17
0	256
0	67
0	335
0	245
0	0
58	144
9	144
1	102
0	369
0	369
0	428
0	428
10	134
2	0
0	134
29	515
1	515
0	28
17	140
6	0
3	10
2769	27
7	0
0	144
666	185
130	1205
25	1205
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	81
2	80
0	39
0	30
1	37
0	0
0	3
0	3
35	203
14	218
3	107
19	923
10	870
11	85
0	4
3	42
0	1
1	9
1	18
1	0
6	3850
0	4335
36	4335
19	44
1	1
1	31
1	31
0	1397
0	1397
0	1400
6	46
0	0
0	0
0	3
0	1383
0	1314
0	3
0	28
0	14
0	2
0	1
0	1
7	1362
0	6
0	1290
0	0
0	0
0	75
0	39
0	1344
15	40
0	0
0	1343
0	21
1	1627
0	1627
0	1625
1	27
2	1068
2	0
0	0
0	0
14	0
0	0
0	0
21	324
10	1717
20	1690
5	53
0	82
0	78
2	242
4	1
0	1
0	0
0	1
0	0
0	17
2	15
0	17
0	17
0	17
3	3
0	0
41	97
0	30
4	84
0	0
0	0
0	0
0	1
0	22
0	0
12	4
0	3
4	1
1	25
0	22
0	15
0	14
0	21
0	21
0	0
0	0
0	3
0	0
0	1610
242	1383
60	1762
92	162
0	0
0	0
0	0
4189	13
4	13
15	320
325	404
9	27
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	4
0	1
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
19	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	90
0	91
2	100
0	90
0	90
1	72
0	0
3	58
0	0
0	0
21	835
11	835
1	59
0	398
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	15
0	15
0	0
0	0
0	0
0	0
3	682
0	816
12	745
3	0
0	33
1	717
0	747
0	542
2	65
1	66
4	66
0	397
1	502
0	32
0	36
0	17
0	8
0	86
0	1
760	0
0	0
11	71
1087	501
26	426
1	340
10	11
7	0
37	0
0	0
0	1
567	236
2	229
1	10
0	1
0	9
2	20
0	2
0	2
0	4
5	37
5	188
82	4
4	11
0	8
259	158
8	5
7	5
0	20
0	20
0	18
5	4
3	7
26	1
0	0
0	897
0	1292
33	1419
5	112
0	0
0	14
3	1
0	37
0	0
0	0
2	1
0	295
456	417
0	100
0	3
5	5
0	5
138	3
0	2
0	0
0	0
0	1
0	20
3	481
0	481
0	2
0	159
0	460
13	191
2	89
0	293
0	156
0	26
0	13
2680	249
0	249
3	0
0	0
0	273
4	49
2	253
0	29
0	271
0	2
0	33
0	237
5	237
0	271
0	2
0	155
0	41
0	10
0	0
0	0
0	0
120	396
1595	748
0	425
3	0
4	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	34
0	35
0	412
0	0
65	420
0	0
0	409
0	179
0	0
0	12
0	0
113	0
4	74
0	5
0	41
7	75
0	41
0	59
0	0
0	0
1745	0
0	4
2	3
0	0
0	1
0	0
0	66
0	66
0	66
0	66
0	66
0	56
1	6
3	4
0	0
0	0
0	0
0	0
767	215
0	54
2	188
4	430
54	589
2	93
1	296
0	207
6	80
1	115
0	192
0	55
4	97
0	347
0	346
1	45
0	50
0	27
0	54
0	54
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	12
0	0
0	6
566	17
15	17
0	0
0	0
531	1063
1	1017
8	54
0	751
0	5
23	688
0	30
1	214
0	12
2	60
0	0
508	0
319	251
1	251
34	3
18	3
1	605
332	662
2	42
0	121
1	27
1	87
0	0
0	7
0	0
0	2
0	0
2	25
2	6
0	0
0	1
0	0
0	0
0	10
0	10
0	0
0	2
2	1
0	2
0	277
6	277
0	263
0	206
0	2
0	13
0	0
0	0
0	0
0	0
6	338
20	474
3	187
0	1
0	127
0	32
1	56
0	139
0	33
2	1
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	33
0	14
0	23
1	0
0	0
0	0
0	185
0	206
0	208
4	206
0	185
0	41
0	10
0	39
0	41
0	27
0	185
0	41
0	185
0	187
0	32
0	0
0	0
5	1989
1234	3560
2	0
0	0
8	2071
16	335
0	0
0	0
0	5
0	0
0	4
0	0
0	5
5	4706
175	4962
0	472
47	339
0	0
88	31
0	18
0	15
0	17
0	3
0	2
0	0
12	0
0	0
0	0
1	0
0	2
2	32
0	30
0	0
0	0
0	0
13	2823
35	4438
79	6464
2202	9469
2	3474
29	174
44	1509
0	1509
94	1014
62	429
0	401
0	40
0	5
0	18
0	8
0	0
99	55
0	31
0	33
0	3
0	2
0	3
0	0
0	0
104	2003
0	1972
7	1828
5	67
0	0
0	2
1	316
1	373
4	268
5	79
30	392
0	69
3542	12
1	0
4	276
3	11
2	135
0	0
3	620
6	817
0	546
0	604
3	296
0	734
0	0
0	803
0	482
0	235
0	219
0	207
0	1
0	0
3	224
0	22
0	1
0	0
0	0
0	0
12	2274
0	2398
21	2600
19	2096
0	2724
7	1982
2	627
0	406
0	753
0	171
0	306
0	592
0	277
17	1209
0	450
0	32
0	23
0	152
1	304
0	202
0	0
0	0
0	0
0	0
0	7
0	7
13	556
1	23
4	526
0	564
1	94
0	119
0	31
0	526
31	0
0	113
0	1
0	26
0	0
0	0
27	495
11	48
0	43
0	0
0	0
0	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	30
0	30
0	8
0	0
0	374
17	371
0	19
0	290
0	0
3	383
0	383
6	102
10	336
0	53
3	34
0	6
8	12
0	6
0	53
0	2
6	86
0	4
0	6
0	280
0	10
310	455
0	455
5	3
0	3
0	0
0	0
1	10
3	7
0	1
2	7
0	0
1	3
0	2
0	2
0	77
0	2
0	0
0	77
0	65
0	1
0	18
2	4
0	2
0	2
0	35
8	35
0	1
0	4
0	0
0	0
0	386
0	412
0	134
0	65
2	110
5	303
0	5
1	41
0	108
0	124
7	10
1	32
0	22
1	1
1	8
0	72
3	81
4	78
5	78
4572	4752
82	4292
10	2161
143	1752
1	146
0	0
0	146
0	127
9	141
1	1
0	4
0	133
0	10
0	73
0	8
0	0
0	528
0	1
11	542
0	41
0	34
0	2
0	0
0	294
0	44
0	649
0	698
0	670
0	669
0	313
0	313
0	670
1	670
0	704
2	17
0	26
0	717
2	0
0	43
2	2
0	598
0	4
0	46
0	329
10	0
0	0
5	0
1	100
4	146
0	120
2	34
1	31
0	2
0	0
0	2
0	0
0	0
0	0
3	0
0	0
2	10
0	10
2	10
0	333
23	439
0	370
0	323
18	364
4	120
4	178
0	99
3	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
602	225
2	186
0	73
7	18
0	0
0	0
6	144
0	32
2	457
0	506
0	593
5	209
0	235
0	38
2	483
0	184
2	78
1	568
0	191
0	63
2	12
6	69
0	32
1	19
10	33
1	1
0	71
0	4
0	4
0	3
0	0
0	0
6	0
0	0
0	0
0	0
271	782
7	247
0	305
2	458
0	390
0	144
2	751
0	26
0	0
0	428
0	643
0	679
0	639
0	638
8	555
4	645
8	578
0	12
1	86
0	96
0	45
0	8
0	4
0	0
4	7
143	178
16	81
2	13
0	75
4	104
0	34
1	16
2	3
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
284	563
71	704
11	389
2	159
8	40
44	369
3	290
0	343
0	308
0	14
0	0
0	14
0	0
24	61
124	137
0	85
0	2
0	443
0	414
0	405
0	434
3	436
0	30
4	44
0	16
0	0
92	3
26	746
2	554
2	623
0	501
2	328
1	435
0	91
0	136
0	207
0	173
0	91
0	27
0	8
0	1
13	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
842	599
27	600
1	13
0	141
9	209
12	175
5	1212
0	1308
0	1344
0	1302
5	172
0	1391
0	1320
0	1293
0	1440
0	1406
2	1163
0	254
0	12
0	1
0	274
16	10
0	88
0	169
0	269
0	136
1	193
0	104
0	187
0	72
3	50
0	0
0	0
0	0
0	14
0	8
0	14
0	11
1	21
0	13
0	11
0	8
0	21
0	11
0	0
0	3
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	604
0	604
0	311
0	376
0	67
0	37
0	0
0	13
0	0
0	9
8	150
0	64
1	23
29	31
4	4
7	120
0	506
0	669
0	669
5	119
537	589
714	253
2	248
1	3
16	0
173	312
166	212
11	190
6	38
62	147
10	514
793	514
0	0
102	1295
1	420
50	991
0	36
1	1056
0	47
0	10
0	0
0	0
0	0
1	12
17	921
0	52
0	229
39	918
0	4
0	32
1	543
1	17
0	379
0	38
1	59
0	395
0	0
4	0
0	0
0	5
0	287
14	645
0	293
1	37
0	14
0	437
0	280
0	573
0	578
1	276
0	8
3	97
0	30
0	277
0	1
0	399
0	418
3	21
5	63
0	0
515	532
3	532
0	86
12	0
0	0
0	0
0	1001
0	976
0	7
0	319
0	960
0	1013
1	0
0	0
0	0
0	390
0	0
0	0
0	807
0	0
0	4
17	27
0	9
0	0
0	55
0	23
0	17
0	2
0	0
0	23
4	109
0	11
0	11
0	1
1	1
0	0
11	37
1	1
0	0
2	170
0	145
0	144
0	90
0	1
0	18
0	0
386	375
0	89
0	153
6	51
3	216
0	89
0	0
0	0
0	0
1	9729
0	3444
783	9734
1	2955
0	4190
10	4
0	2493
0	574
0	516
0	13
78	15
0	4
0	11
0	0
43	973
0	811
7	630
48	230
2	69
49	0
1272	109
1	49
7	87
0	18
0	0
254	1111
1	19
0	139
2	1045
145	0
388	233
1	123
1	56
10	28
0	27
2	65
1	76
0	78
0	69
0	55
0	0
2	17
1	11
0	3
0	0
15	684
2	672
5	681
2	0
0	19
1	42
0	6
0	29
0	32
0	11
0	28
0	16
0	27
0	5
0	6
0	6
1	5
0	0
0	12
530	0
833	608
0	26
1	9
0	0
0	2
1	581
1	31
0	53
0	0
0	27
0	34
2	50
6	631
4	325
3	384
0	390
25	358
0	363
0	325
0	177
1	248
2	20
1	22
1	60
1	33
2	73
24	820
3	764
51	843
0	39
8	7
4	3
1	15
0	2
2	3
1	1
3	499
144	691
2	699
10	587
0	117
0	26
195	828
1	117
12	745
0	18
1	74
6	102
1	62
14	61
0	33
0	0
0	3795
0	428
2	3480
8	3664
3	3890
0	3616
0	2448
0	488
4	3300
1	108
0	776
0	3564
0	198
0	94
0	29
2	37
3	114
55	1221
5	11
237	1381
2	8
0	11
2	1222
0	1226
0	528
0	1222
0	0
94	0
0	0
3	0
0	0
0	0
0	0
28	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
16	101
24	129
4	31
276	118
8	32
0	11
0	20
0	4
0	6
0	1
0	1
0	12
0	14
0	1
0	4
2	6
0	8
1	0
0	0
0	16
0	0
0	727
0	747
0	519
22	749
34	871
6	155
6	56
23	491
71	339
1	535
0	87
0	1
0	1
166	529
0	521
55	551
0	0
10	0
0	0
0	7
0	7
0	0
689	122
8	77
0	61
1	25
772	710
8	385
7	199
3	182
1082	849
0	396
10	433
3	30
0	407
0	137
0	4
1	1
0	13
2	416
12	399
1	409
0	30
1	24
9	35
0	119
0	0
0	0
2	307
1	290
2	321
48	146
0	165
0	31
1	6
0	0
0	12
0	0
1	0
0	2001
29	2047
10	1998
2	410
0	726
0	0
0	0
0	0
0	0
0	0
769	409
0	0
0	409
0	0
0	0
0	0
0	10
0	0
0	0
0	0
2	126
0	126
0	125
0	31
1	10
0	12
0	4
0	6
0	5
0	36
71	22
1413	238
8	33
3	171
1	14
1	48
0	0
0	0
3	0
1	103
17	673
9	569
20	579
16	27
1	565
6	558
0	113
9	68
0	100
82	451
47	755
0	32
623	723
0	0
0	0
0	0
0	1120
0	735
2	1118
21	504
4	104
30	40
1	33
0	0
132	74
0	29
0	48
0	19
0	0
7	2803
15	2846
18	3050
0	2696
0	2519
1	6
0	326
4	0
0	17
0	297
6	648
4	633
0	493
0	8
0	1
0	1
0	0
0	5
1	165
0	7
0	5
0	13
0	22
0	8
0	280
3	24
0	289
0	25
0	118
0	25
0	26
0	4
0	0
0	5
0	10
0	2
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	21
5	21
0	2
0	2
0	2
9	2006
0	154
297	2143
2	36
0	36
0	32
16	247
1	103
0	1230
10	1188
0	0
0	1
0	0
0	352
1	397
0	82
3	377
4	409
0	400
0	32
0	18
0	56
1	3
0	33
0	36
1	208
0	201
0	21
0	10
2	0
8	1430
0	1446
7	1286
2	1295
0	1619
6	242
1	257
4	325
0	4
0	0
0	1689
6	1689
0	1687
0	164
0	3
0	118
15	11
0	0
0	0
0	0
0	0
11	739
315	746
0	9
15	175
76	452
430	461
6	9
0	0
0	529
9	765
457	765
0	15
0	1
5	258
239	258
0	46
6	8
6	40
0	42
0	0
0	0
0	0
0	102
0	308
0	279
0	271
0	142
4	61
0	55
0	72
1525	72
2	21
0	16
0	20
0	5
0	0
9	0
24	175
0	191
12	70
0	875
0	805
0	850
42	148
5	126
0	8
0	55
0	22
13	0
0	0
15	88
0	0
0	78
0	83
8	60
0	63
0	0
0	0
0	0
20	14122
4	1234
64	1661
3	295
2	1391
0	999
2	302
2	16
3	24
2	23
9	299
0	0
12	5
0	0
0	6
0	6
0	384
11	370
1	480
0	518
0	513
0	515
0	515
0	510
4	132
0	6
0	1
0	91
0	9
0	3
1	31
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1003	264
8	261
0	0
6	218
0	254
4	978
0	929
0	110
2	82
0	35
0	33
0	19
1	26
0	0
259	21593
7	9111
89	15604
1	7783
20	17952
6	5102
4	7415
5	11534
7	552
0	0
0	0
0	0
0	0
75	959
0	931
7	512
0	414
0	0
338	54
18	54
1	2
6	5065
5	4270
1	4751
0	4747
0	1179
0	138
0	374
3	558
0	168
4	0
3	0
0	0
0	0
0	0
0	460
232	673
0	66
2	109
0	143
3	172
0	2
0	5
0	5
0	0
0	3
0	5
0	5
0	4
0	1
0	285
0	308
2	296
0	12
11	319
5	13
0	10
0	25
1	28
2	29
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	860
2	757
2	864
0	8
0	0
51	662
1	64
9	577
0	15
0	34
0	49
0	0
752	358
0	81
0	292
3	30
1	10
0	0
0	0
0	0
2	1
0	1
7	21
3	76
1909	71
0	0
2	0
0	0
0	0
3	2
5	192
438	192
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	63
6	63
20	0
12	0
0	0
0	0
3	2
44	167
4	627
2	0
0	59
1	601
1	76
0	144
0	508
0	87
0	41
0	343
0	0
0	0
0	0
0	0
0	0
27	0
0	0
1	0
0	0
0	301
0	285
2	301
0	4
4	285
1	278
105	150
8	138
0	138
1	16
0	0
1	1162
0	1162
4	238
1	247
4	11
5	270
0	362
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	889
3	851
0	539
0	737
1	57
0	4
0	4
0	11
0	0
0	4
3	0
387	603
0	297
4	16
0	191
0	116
0	0
0	283
1	283
0	0
2	0
0	0
0	741
11	739
4	377
6	0
0	2
1	0
0	0
0	0
0	0
1102	152
3	152
2	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
2	108
0	334
0	329
0	172
2	43
3	172
4	7
18	52
2	54
0	0
0	2
0	2
0	0
0	2
0	0
136	48
5	48
3	299
5	293
4	284
2	93
0	6
1	43
0	32
7	4
6	32
0	38
4	0
93	935
0	271
0	90
3	46
0	157
0	105
0	804
0	144
0	139
1	87
11	162
2	329
240	34
36	34
1	268
1	840
5	804
0	493
4	557
3	780
1	312
1	506
0	1
0	16
0	16
14	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	177
0	179
0	10
0	0
0	28
8	179
0	0
4	224
7	325
0	247
0	61
0	16
37	432
17	432
12	46
29	147
6	103
79	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
215	376
16	378
21	352
4	28
5	17
0	6
5	17
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
7	11
3	11
0	67
48	0
14	389
0	1187
0	1573
0	1423
0	801
2	1229
0	679
8	203
2	72
0	258
5	562
0	0
0	0
68	0
0	927
10	928
505	1192
4	816
4	814
31	417
1	5
0	5
1	5
0	0
0	0
108	1943
1192	1945
70	1126
0	11
0	17
151	20
3	7
0	0
0	3
0	1
0	0
0	0
0	15
1	0
15	743
17	1164
6	1063
18	874
2	404
1	102
4	81
5	46
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	410
99	98
5	187
10	439
9	455
2	374
0	208
0	111
0	0
0	0
0	0
0	280
1	278
0	277
0	277
0	236
0	264
0	243
0	21
0	8
3	2
0	9
0	4
0	28
0	101
0	0
0	16
0	5
0	1
0	3
0	11
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	2
60	293
7	298
1	20
0	18
0	22
0	1
0	3
0	3
0	0
0	0
0	0
0	0
1032	0
0	0
7	156
0	5
0	156
3	112
141	1
15	623
0	455
4	417
0	18
0	227
0	29
0	5
0	22
0	474
3	275
0	264
0	225
0	183
0	14
0	52
0	54
0	0
2	6
0	0
0	4
0	0
0	0
0	5
0	5
0	1
0	1
0	5
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	96
211	285
0	5
1	31
0	8
0	7
3	71
26	87
134	881
61	868
2	15
12	472
0	169
1	202
5	78
0	0
1143	0
5	50
9	198
2	3
9	173
1	129
0	132
0	36
0	36
16	0
0	0
0	0
0	0
1269	4989
38	4989
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
399	1140
0	1140
16	2
0	0
0	0
27	0
0	6
0	8
0	3
1	1
0	0
0	0
0	0
1	2
0	1
0	1
0	1
85	3
0	1
0	1
1	18
0	19
5	16
0	15
1	4
0	918
0	960
0	909
25	909
1	814
0	1051
1	624
0	568
0	142
0	53
0	29
0	0
1	5
0	7
0	13
5	13
0	0
0	3
0	0
1627	0
0	128
2	202
38	247
2	15
4	41
6	87
7	37
0	51
7	14
1	15
3	11
0	24
0	1
6	13
821	1
17	1
21	202
0	44
1	38
6	15
1	64
0	35
1	39
2	44
24	131
0	101
0	7
0	39
0	0
0	0
143	444
33	350
13	303
4	977
2	452
3	445
0	34
0	23
0	0
1	301
0	0
0	0
0	0
0	600
0	37
0	84
0	0
0	963
0	31
0	0
0	0
1	664
0	280
1	211
1	172
1	60
0	26
0	22
0	191
0	56
0	459
2	16
2	271
0	33
1	24
0	27
0	0
0	54
0	0
0	0
0	88
4	0
0	0
0	0
5	188
0	0
1	249
0	0
1	243
0	0
0	0
0	0
0	18
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	25
0	25
0	25
0	25
0	2
0	0
0	0
0	8
56	11
13	19
0	19
0	0
0	0
0	19
0	9
0	1
0	0
0	0
0	0
8	14
0	9
0	10
0	8
0	4
1	8
0	2
0	0
0	41
0	819
0	2124
0	2158
0	2185
3	657
10	2412
0	543
3	2285
7	2248
0	646
0	75
0	1305
0	754
0	2358
0	91
0	115
0	0
0	0
0	284
1	284
4	149
0	1
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	21
0	344
0	340
3	116
3	56
0	3
0	0
0	3
0	4
0	0
0	0
0	0
1	0
8	2
228	190
1	115
0	27
0	0
0	34
0	0
0	0
0	0
1	0
0	0
0	0
773	364
35	282
0	14
0	76
4	40
4	227
0	26
0	26
4	227
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
33	264
0	0
0	251
1	23
0	30
0	54
0	16
0	0
0	0
3	76
0	5
0	0
5	106
4	420
0	1276
0	1048
4	1228
0	752
1	83
0	121
0	3
0	130
5	16
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
37	716
0	694
0	71
2	1
15	83
