UniqueCount	AmbigCount
61	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
911	417
0	44
0	22
4	14
0	341
0	45
21	0
0	21
0	59
0	25
0	0
126	2724
8	2722
0	207
0	106
49	355
0	11
4	14
2	51
0	8
0	8
0	0
0	0
0	0
0	0
0	187
66	1036
35	209
10	121
0	235
0	94
1	876
1	200
12	571
2	3
0	2
0	0
0	0
3	4
0	0
0	0
0	0
46	129
74	148
0	27
0	8
0	0
0	0
35	949
0	76
1	946
6	179
3	585
376	1196
0	1197
3	30
11	170
2	0
0	0
0	0
383	3063
41	3012
25	1054
0	534
2	187
1	0
0	0
0	0
0	800
231	1493
0	708
0	907
0	321
2	1098
7	82
0	0
3	34
1	137
88	58
0	85
0	0
0	0
0	0
0	0
0	0
0	0
47	135
24	1385
59	1506
0	1352
0	1
1	0
0	216
0	64
2	0
5	6
0	76
0	3
0	3
2	63
5	80
5	621
0	78
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	5
0	5
0	0
0	2
0	2
0	0
488	651
0	552
0	339
0	496
0	94
3	88
0	31
14	49
0	4
0	0
0	2
0	13
0	120
0	379
1	378
24	379
0	6
1	0
4	44
0	0
0	0
0	0
0	0
328	306
0	14
2	6
0	286
0	3
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	101
4	99
0	97
0	101
0	87
0	81
0	80
1	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
7	256
12	262
0	20
0	0
0	232
0	1
0	2
0	20
0	173
0	173
0	3
0	0
0	0
0	0
0	0
279	46
0	0
0	0
0	4
0	45
1	7
0	0
0	0
0	0
0	0
1	673
0	334
0	164
0	573
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
6	0
0	44
206	1096
70	1084
0	239
1	208
1	90
0	0
0	0
0	0
0	0
1181	56
0	9
0	47
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
2	0
0	84
0	903
3	504
0	963
0	822
2	717
1	173
2	7
7	898
218	972
0	609
6	445
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
18	2867
0	1575
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	849
0	743
12	836
2	10
0	59
8	10
1	835
2	0
0	845
0	0
0	143
4	194
0	4
3	13
0	0
0	66
0	723
0	7
0	4
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	14
0	0
0	0
0	0
0	41
51	1363
0	449
0	1237
0	18
1	2
4	45
0	11
0	0
0	0
0	1
3	0
28	342
9	320
1	145
0	105
0	161
0	48
0	47
0	48
0	41
1	36
0	26
0	21
0	1
0	2
11	337
0	344
0	302
0	256
0	244
0	3
0	5
1	42
2	18
23	32
67	39
0	3
0	0
0	300
2	354
5	1242
1	354
0	0
0	306
0	409
0	351
0	351
0	406
0	224
0	0
3	163
0	86
0	105
0	360
0	4
0	805
0	206
0	767
0	63
0	749
62	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	69
1	16
5	53
7	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
28	186
11	506
19	224
19	499
2	122
26	53
2	30
35	30
4	5
0	1
7	220
0	35
0	33
0	206
2	135
0	0
0	0
0	0
0	0
2	0
0	0
0	0
36	1
0	1
0	0
0	0
0	65
0	4
6	65
0	13
0	47
0	59
0	8
0	1
0	0
0	0
0	0
0	0
0	0
136	670
0	31
4	43
1	598
0	40
1	4
0	9
0	38
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	7
0	27
7	104
0	1
0	2
0	3
0	6
0	12
0	7
0	13
0	11
0	15
0	17
0	7
0	10
0	10
0	3
0	1
0	2
0	3
0	0
0	1
0	0
0	5
0	80
0	0
0	0
0	0
0	0
0	0
245	1266
1	1035
2	432
1	542
1	68
0	139
0	16
0	0
0	151
0	92
0	4
1	0
0	0
2760	609
2	13
0	302
1	0
0	40
1	0
0	310
88	844
0	0
0	73
0	71
3	58
0	683
0	72
0	63
3	37
0	453
1	2
1	0
0	21
11	70
0	869
6	560
17	1008
0	214
0	103
0	91
1	14
2	1
0	4
0	19
0	171
0	12
1	362
0	241
0	6
0	2
0	75
0	56
0	22
0	0
0	1212
0	325
135	1343
34	276
3	10
3	438
4330	1595
1	810
7	483
1	829
28	1231
0	0
0	0
0	0
430	67
1	49
1	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
652	179
1	149
18	122
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
858	691
2	31
22	100
6	696
0	31
0	0
0	6
0	6
2	798
0	116
1	32
0	720
4	71
0	21
0	59
1	19
0	670
0	0
0	0
0	57
0	3
0	0
1	671
0	42
0	14
0	13
0	9
0	73
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	2620
0	156
6	257
2	439
0	574
3	1185
1	2399
0	1408
17	2164
1	98
0	205
1	2
0	614
1	291
8	1886
1	286
0	91
0	140
1	176
2	0
7	0
0	2
0	2
0	1
0	2
3	26
1	50
2	0
0	1
3	0
0	1
0	0
0	50
0	46
0	22
0	37
0	10
2	1
0	4
0	23
0	20
4	5
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	10
0	1
0	0
0	0
0	0
6	200
0	200
0	1
0	178
0	23
0	33
2	41
0	17
0	48
0	11
0	0
0	2
279	992
1	547
0	663
0	216
1	583
0	651
16	659
0	579
28	267
3	259
6	284
0	192
3	211
1	97
1	114
0	94
0	24
0	21
3	0
1	7
1	5
0	54
1	54
0	3
20	605
0	41
20	53
6	548
0	19
0	21
1	1
1	390
0	74
698	861
0	0
0	99
2	770
0	0
1	0
0	0
1	8
16	6
0	2
0	1
0	0
0	0
178	1
77	877
0	877
1	25
3	876
0	0
0	0
8	979
23	821
0	537
0	653
0	409
1	223
1	271
1	13
0	13
8	130
2	177
0	187
2	2
2	164
0	79
5	57
55	763
4	57
0	138
2	184
0	264
1	168
0	559
8	159
0	107
0	16
0	148
0	1
0	16
1	13
2	440
0	0
1430	485
1	227
2	472
4	11
0	471
1	301
0	0
1	27
5	145
0	162
0	130
0	62
0	14
0	20
0	26
0	23
0	23
0	23
0	23
0	23
0	21
0	19
0	1
0	15
0	14
0	9
74	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	31
0	32
0	31
0	0
0	0
0	0
0	5
0	33
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	31
0	1
0	0
0	3
0	1
0	31
0	1
0	30
0	4
0	36
0	5
0	7
0	3
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
375	521
0	129
1	87
3	443
0	79
0	102
0	136
17	116
0	41
0	10
0	229
1	233
0	244
0	20
0	223
0	226
0	213
0	179
1	194
0	156
0	0
0	64
0	4
0	20
0	7
0	0
0	1
0	8
0	8
0	0
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
7	0
182	0
0	0
1	366
11	1231
12	445
3	203
4	123
0	223
3	201
0	126
0	80
0	202
3	215
0	89
0	79
19	26
1	7
43	815
688	1
0	1
0	0
0	0
189	580
5	545
0	55
1	6
0	172
0	90
1	127
0	0
0	0
0	602
65	661
0	297
976	115
0	10
0	61
0	0
0	0
0	0
0	70
4	72
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	732
66	928
102	1138
0	0
7	920
0	0
0	0
0	0
92	1
0	0
2	0
0	0
0	4
0	4
0	0
0	82
0	0
0	0
0	0
0	0
0	0
0	4
0	82
0	0
0	3
0	0
0	0
0	70
0	0
0	3
0	0
0	0
0	0
0	4
0	82
0	4
0	4
0	0
0	78
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	75
0	66
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	1
0	2
0	3
0	0
0	0
0	66
0	63
0	0
0	122
33	110
0	80
0	100
0	0
0	0
0	4
0	1
0	15
0	79
11	4
18	41
0	7
184	2639
0	525
0	2621
1	2503
0	61
0	0
8	252
0	42
0	15
10	1446
0	75
0	73
0	101
0	21
1	92
0	95
0	4
2	21
0	48
0	4
0	5
2	1
0	1
3	2
0	0
0	0
0	0
0	0
0	619
0	627
4	272
0	134
0	76
0	8
5	146
4	10
0	10
0	6
0	29
7	32
0	23
1	0
0	2
0	5
0	0
1316	2049
3	1696
7	92
0	567
2	372
0	30
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
1	65
0	46
0	7
0	7
0	7
0	6
0	0
0	0
0	0
1	6
0	0
0	5
0	0
2	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
4	2
1	0
0	0
1	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	8
0	0
1	0
1	0
0	0
0	0
0	6
0	6
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	3
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	628
0	584
0	624
0	624
10	395
0	393
0	24
4	392
0	155
0	98
0	115
0	170
0	53
0	39
0	99
1	105
0	28
1	56
0	30
0	0
0	0
3	0
0	0
2	84
180	799
274	437
23	445
7	139
7	361
2	431
0	141
0	70
0	28
22	39
0	22
4	69
0	0
4	0
0	14
0	13
0	10
0	14
0	15
0	10
0	14
0	11
0	13
0	10
0	13
0	11
12	38
0	38
0	30
0	6
0	5
0	5
0	6
0	5
0	2
1	2
0	0
0	2
0	0
0	1
1	496
3	2
0	45
0	496
2	485
1	2
0	493
1	53
0	35
3	440
2	19
0	37
0	37
0	274
644	461
0	469
2	2
8	23
0	22
1260	385
3	296
0	6
2	59
0	12
178	143
0	34
2	84
2	34
0	3
2	96
6	6
1	40
0	29
0	19
0	1
0	0
40	0
0	0
0	0
0	3
0	3
0	0
0	0
0	42
0	1301
1	1413
1	114
0	35
0	93
15	1347
0	1247
0	16
0	35
1	150
1	140
0	24
0	191
0	64
0	57
0	85
1	30
3	32
1	62
1	31
0	26
0	0
0	0
0	0
0	0
0	19
420	95
0	20
0	5
2	0
0	0
3	0
1	41
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
236	708
0	80
11	464
0	399
11	277
3	71
0	808
0	80
5	903
15	644
0	84
1	33
0	6
0	15
2	56
0	4
2	1
0	0
0	0
0	0
0	127
0	119
0	14
2	8
0	2
0	52
1	0
4	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	65
40	717
2	6
19	706
0	103
1	18
0	2
0	27
0	99
0	65
0	15
2	99
147	108
0	36
0	5
0	9
0	1
0	0
0	11
0	9
16	0
3	57
0	63
0	2
0	7
0	8
0	11
2	1
0	0
0	11
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	3
0	3
0	2
0	4
0	2
1	2
0	2
0	5
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	26
0	145
0	1
0	42
7	132
0	1
0	0
0	42
23	137
0	57
2	128
0	2
0	4
18	95
0	91
5	148
2	157
0	18
8	82
3	15
0	16
1	8
0	3
0	1
0	7
0	9
0	5
0	8
8	2
0	1
0	1
50	1325
1	54
5	1132
0	126
0	234
2	204
0	107
0	272
0	132
0	0
2	0
0	27
1	40
0	9
0	9
0	0
0	9
0	0
0	0
2	13
8	14
2	18
0	16
0	15
0	15
1	9
1	7
0	2
0	5
0	4
0	0
1	376
0	84
41	709
0	1
2	429
0	182
10	392
1	457
0	38
0	102
0	84
0	122
0	15
17	165
0	165
0	5
0	10
0	7
0	4
0	44
1	6
0	5
1	15
1	0
0	12
0	13
0	15
0	0
0	0
0	0
0	1
3	2
1	374
0	379
0	12
0	12
0	19
2	6
0	367
0	364
0	5
0	339
1	12
0	90
0	98
0	9
2	25
2	4
0	1
0	5
1	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	21
0	0
0	9
0	12
0	3
0	2
0	7
0	19
0	1
0	25
0	19
0	14
0	0
0	10
0	1
8	48
0	46
0	42
0	39
0	4
0	0
8	17
0	1
3	12
0	0
0	0
0	4
0	0
14	0
1	0
0	0
0	0
5	803
1	1085
6	1550
0	505
2	500
0	744
7	607
0	161
0	276
0	520
5	190
4	78
0	288
0	161
1	151
0	122
0	132
1	10
0	0
3	2
3	2
2	0
9	0
0	0
0	0
0	0
0	0
0	86
0	6
0	86
0	84
0	0
0	67
0	0
0	0
0	86
0	29
0	31
0	9
0	7
0	3
0	0
0	0
0	66
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
3	11
6	0
201	1119
1	901
0	220
0	0
1	15
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	323
0	296
0	346
0	51
0	343
1	45
0	67
0	231
1	243
1	115
9	45
0	26
0	0
4	15
0	5
0	11
0	12
0	12
1	11
18	109
6	61
3	58
0	26
1	0
0	2
0	12
2	0
0	0
1	0
0	0
0	0
0	0
1	152
27	159
5	129
0	0
133	89
0	78
0	30
5	250
0	241
0	78
0	93
0	87
0	23
0	12
0	4
0	10
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	220
0	274
0	158
0	167
0	269
0	272
0	202
0	90
2	6
0	142
0	153
0	48
2	31
0	38
0	36
0	67
0	6
0	13
2	33
0	16
0	6
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
315	0
149	1868
6	125
6	320
1	208
42	1681
1	1665
0	33
39	642
0	0
16	510
2	443
1	224
0	142
0	436
0	24
6	13
0	21
0	4
5	28
0	33
0	5
0	22
0	22
3	30
2	3
0	0
0	3
2	301
869	301
1	0
0	0
0	3
0	4
0	1
0	0
0	0
0	0
0	0
9	34
1	6
14	79
1	43
0	17
0	28
1	11
0	4
3	2
0	0
0	4
0	2
0	0
0	0
0	2
0	0
0	155
0	146
0	137
0	128
0	127
0	123
0	123
0	3
0	3
3	60
0	0
0	0
0	12
0	2
0	3
0	15
0	12
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	5
0	0
0	8
1	104
0	93
0	11
0	7
0	2
3	83
0	0
0	2
0	12
0	81
0	0
0	0
0	0
0	0
235	0
0	9
0	349
0	360
0	397
0	350
0	398
0	9
1	375
0	15
0	8
0	226
0	15
8	714
0	369
0	715
15	723
0	361
0	398
0	361
0	398
0	398
0	397
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	152
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	102
0	26
13	288
0	8
1	17
2	89
0	77
0	30
0	34
0	0
1	6
0	245
0	0
0	0
0	340
0	357
2	267
0	3
6	349
0	0
0	7
0	2
0	21
0	5
0	7
0	6
0	1
0	1
0	0
0	29
0	0
1	0
9	307
1	293
8	8
2	29
1	0
3	18
4	30
0	3
0	43
0	6
0	44
0	29
0	159
4	57
2	99
1	53
0	57
0	0
0	205
2	163
0	8
0	10
0	192
0	5
0	0
1	0
2	74
0	0
0	4
0	0
0	20
6	17
0	0
0	0
13	12
0	6
0	5
0	7
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
14	0
0	0
0	0
1	6
0	4
0	2
1	0
3	316
0	139
0	11
0	3
2	7
0	2
2	311
0	6
0	11
0	5
0	5
0	308
0	0
0	0
8	197
0	0
0	0
3	143
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
58	30
0	0
0	7
0	1
0	2
0	2
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
8	4
0	1282
26	1474
8	183
2	165
6	168
11	379
37	241
2	198
0	264
6	52
7	32
0	94
0	748
5	691
0	72
0	86
0	489
2	586
1	68
0	88
0	85
0	79
0	32
1	24
0	25
1	72
0	0
0	0
251	17
0	8
0	2
0	10
0	2
0	2
0	0
0	0
5	1057
467	1936
0	33
0	7
12	873
1	0
110	14
3	137
0	7
0	1
110	284
0	144
64	147
0	21
0	4
0	4
141	572
4	92
2	506
3	6
0	25
0	12
0	59
0	105
0	1
0	0
176	147
0	33
0	0
70	43
0	60
0	10
1	16
2	2
4	27
1	62
0	19
0	13
7	5147
0	5147
8	631
1	3327
1	1129
0	635
6	26
0	0
0	96
0	464
0	465
1	464
0	16
0	113
0	106
0	464
0	81
0	8
0	3
0	1
0	2
0	0
0	0
0	103
0	323
21	1092
49	1532
12	878
3	656
0	757
0	161
0	0
1	0
313	130
0	50
0	99
6	43
0	0
1	31
0	9
11	592
0	12
2	13
0	0
0	1
0	13
68	110
0	336
0	14
0	26
0	529
0	17
0	327
0	12
0	238
0	424
0	0
0	3
0	13
0	18
0	0
0	0
0	1
0	1
0	1
0	5
0	1
0	0
0	1
0	0
0	0
0	0
13	85
7	83
2	8
0	2
0	74
0	0
0	3
0	9
0	0
0	64
0	0
0	3
0	1
0	3
20	0
0	0
125	435
9	75
1	138
0	435
6	185
0	64
0	14
0	12
0	52
0	111
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	3
0	5
0	0
0	0
0	0
0	1
0	0
13	39
4	11
4	4
577	2
997	351
0	134
1	167
0	97
0	24
0	34
0	1
0	0
0	74
0	451
0	3
0	464
0	364
0	1
0	379
97	519
0	433
8	476
0	80
0	7
0	19
0	435
0	34
0	3
0	27
0	96
0	693
0	6
0	6
21	1086
0	70
1	14
1	1011
1	6
0	64
0	29
0	49
0	341
0	505
1	16
0	507
1	816
0	14
8	656
26	610
0	601
0	47
0	39
0	17
8	0
0	0
0	0
0	0
1	40
0	0
0	0
0	0
1	0
0	30
0	39
1	25
2	0
0	0
0	11
1	1
2	17
3	501
0	550
2	433
0	487
1	492
0	222
0	39
0	19
0	9
0	119
0	60
2	50
0	22
0	16
1424	975
0	0
2	9
0	15
0	6
0	2
0	102
7	51
1	144
2	78
0	81
0	220
0	78
0	414
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1992	749
1	743
14	29
57	55
2	1
0	74
0	304
32	515
79	73
0	474
1	163
0	4
0	40
1	63
0	9
1	24
0	89
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	9
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	5
0	4
0	1
0	1
0	4
0	3
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	460
13	471
0	33
0	23
1	19
0	6
3	12
35	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	194
2	197
9	205
0	204
1	202
1	203
1	184
0	136
0	3
0	0
1	4
2	205
2	0
0	0
0	3
6	27
1	16
0	15
1	14
0	16
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	1
1	3
0	0
0	1
0	63
0	24
0	303
0	287
5	139
0	24
0	3
0	0
0	0
0	0
0	0
2	0
432	674
0	375
0	652
0	82
6	494
0	196
1	180
0	8
1	153
0	24
0	0
0	63
0	33
0	19
0	15
1	21
0	7
0	3
0	2
0	0
0	4
0	0
0	0
0	0
0	0
1215	1
5	0
1	0
0	38
1	2
0	600
0	653
0	2
0	1299
3	1395
0	965
2	339
0	105
0	188
0	530
4	1236
1	471
1	336
0	207
7	1120
0	136
0	880
0	0
0	83
7	973
6	131
4	48
1	19
2	102
10	17
0	0
0	81
0	106
7	120
0	139
1	107
0	102
0	89
0	116
0	69
0	85
0	10
0	36
0	28
0	23
0	18
1	9
2	11
0	18
0	18
0	3
0	0
0	0
26	0
0	0
0	0
0	0
7	233
32	231
0	37
0	3
0	31
0	8
1	4
0	1
0	48
0	40
24	234
0	207
13	55
0	22
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	346
0	23
0	237
0	16
0	23
2	39
0	32
1	16
0	5
0	37
1	1
0	54
0	70
0	5
0	0
0	7
0	7
0	7
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
163	0
0	0
0	0
0	0
19	170
0	170
0	0
0	0
0	0
2	0
12	0
0	0
0	0
0	2
0	0
0	0
9	1
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
2	0
0	0
0	3
0	0
2	0
523	2137
4	94
2	1733
0	811
7	756
1	224
0	2
0	2
1	2
15	1
0	0
2	0
0	0
1	43
0	39
0	24
0	20
3	8
11	0
12	6
0	1
0	1
0	1
0	1
2	0
0	1
1	1
1	0
0	0
0	0
168	1001
201	1136
1	938
0	664
0	1033
0	27
3	41
0	18
0	56
2	5
0	510
0	4
0	25
0	5
0	0
0	0
0	0
0	0
572	521
0	520
0	18
2	28
4	0
0	20
0	49
0	48
0	23
0	10
0	18
0	0
7	0
0	3
0	4
0	12
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
113	226
1	24
0	3
0	9
0	3
0	12
0	10
0	22
1	10
0	16
0	165
0	14
0	56
2	127
0	5
2	0
0	9
0	14
0	10
0	18
1	1
0	0
0	0
24	325
0	230
1	82
0	112
0	11
0	0
0	1
1	28
0	63
0	34
0	148
0	0
6	19
0	19
0	3
0	5
0	0
3	190
2	0
0	13
1	168
0	0
2	420
4	202
36	443
5	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
11	497
1	497
6	506
3	327
8	388
0	387
5	491
0	468
0	424
0	424
0	363
1	19
1	7
0	38
0	37
0	33
1	24
0	9
0	4
0	4
0	1
0	9
2	1
0	0
0	191
341	793
0	42
2	6
3	0
0	0
1	0
0	575
4	224
0	471
0	0
0	0
3	0
0	0
0	25
0	0
0	11
18	33
17	385
1	381
5	192
8	104
0	66
0	30
1	10
3	0
0	2
3	0
1	1
0	0
0	3
1	4
0	10
5	17
0	0
4	262
9	252
0	254
3	185
0	51
4	33
0	27
0	5
1	2
2	0
0	28
13	0
432	1348
0	166
3	815
0	435
26	730
0	0
27	0
24	6
125	201
1	28
18	200
0	27
0	22
0	18
21	17
21	0
49	2065
116	1975
0	62
0	1629
0	68
0	328
5	509
0	171
0	32
0	360
9	364
0	8
1185	66
2	66
19	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	31
260	446
3	69
21	15
0	13
4	62
0	49
0	163
0	216
6	353
7	2
2	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	26
0	11
1	29
2	3
2	25
0	2
0	22
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	304
0	44
0	182
0	177
0	203
0	175
7	65
0	10
22	2
0	87
0	150
2	5
0	53
0	26
0	23
0	0
0	16
0	44
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	5
4	6
2	0
0	4
0	4
2	3
0	0
0	0
0	0
0	0
0	0
0	0
609	125
0	125
0	21
0	2
0	21
0	0
0	0
9	2
0	2
0	2
0	2
87	1448
0	656
7	855
0	657
1	571
19	539
16	1075
29	1051
27	717
0	1048
1	589
0	367
7	223
0	87
0	135
13	211
22	224
1	24
4	293
0	97
4	119
10	427
0	176
0	17
5	0
31	1754
263	884
9	1061
0	1129
1	103
32	849
91	558
5	90
0	107
0	0
0	0
0	1
2	92
0	1
172	0
33	2140
11	8
1	1100
0	2136
0	19
